"","day","DateTime","daily_mean_temp","temp_5.5"
"1406",2014-10-01,"2014-10-01 12:00:00",17.3188888888889,17.3188888888889
"1407",2014-10-02,"2014-10-02 12:00:00",17.2211805555556,17.2211805555556
"1408",2014-10-03,"2014-10-03 12:00:00",17.1454166666667,17.1454166666667
"1409",2014-10-04,"2014-10-04 12:00:00",16.9403472222222,16.9403472222222
"1410",2014-10-05,"2014-10-05 12:00:00",16.6563888888889,16.6563888888889
"1411",2014-10-06,"2014-10-06 12:00:00",16.3845833333333,16.3845833333333
"1412",2014-10-07,"2014-10-07 12:00:00",16.1508333333333,16.1508333333333
"1413",2014-10-08,"2014-10-08 12:00:00",16.0811805555556,16.0811805555556
"1414",2014-10-09,"2014-10-09 12:00:00",15.7147916666667,15.7147916666667
"1415",2014-10-10,"2014-10-10 12:00:00",15.3401388888889,15.3401388888889
"1416",2014-10-11,"2014-10-11 12:00:00",15.090625,15.090625
"1417",2014-10-12,"2014-10-12 12:00:00",14.8968055555556,14.8968055555556
"1418",2014-10-13,"2014-10-13 12:00:00",14.6973611111111,14.6973611111111
"1419",2015-06-11,"2015-06-11 12:00:00",16.9258888888889,16.9258888888889
"1420",2015-06-12,"2015-06-12 12:00:00",17.2165734265734,17.2165734265734
"1421",2015-06-13,"2015-06-13 12:00:00",17.8455555555556,17.8455555555556
"1422",2015-06-14,"2015-06-14 12:00:00",17.3482638888889,17.3482638888889
"1423",2015-06-15,"2015-06-15 12:00:00",18.2045833333333,18.2045833333333
"1424",2015-06-16,"2015-06-16 12:00:00",18.3033333333333,18.3033333333333
"1425",2015-06-17,"2015-06-17 12:00:00",18.2875524475524,18.2875524475524
"1426",2015-06-18,"2015-06-18 12:00:00",18.1497916666667,18.1497916666667
"1427",2015-06-19,"2015-06-19 12:00:00",18.8974305555556,18.8974305555556
"1428",2015-06-20,"2015-06-20 12:00:00",19.1152083333333,19.1152083333333
"1429",2015-06-21,"2015-06-21 12:00:00",19.3027777777778,19.3027777777778
"1430",2015-06-22,"2015-06-22 12:00:00",19.2979166666667,19.2979166666667
"1431",2015-06-23,"2015-06-23 12:00:00",18.8813888888889,18.8813888888889
"1432",2015-06-24,"2015-06-24 12:00:00",19.4797163120567,19.4797163120567
"1433",2016-05-03,"2016-05-03 12:00:00",8.80363636363636,8.80363636363636
"1434",2016-05-04,"2016-05-04 12:00:00",8.76159722222222,8.76159722222222
"1435",2016-05-05,"2016-05-05 12:00:00",8.63895833333333,8.63895833333333
"1436",2016-05-06,"2016-05-06 12:00:00",8.81513888888889,8.81513888888889
"1437",2016-05-07,"2016-05-07 12:00:00",9.24347222222222,9.24347222222222
"1438",2016-05-08,"2016-05-08 12:00:00",8.75506944444444,8.75506944444444
"1439",2016-05-09,"2016-05-09 12:00:00",8.72111111111111,8.72111111111111
"1440",2016-05-10,"2016-05-10 12:00:00",8.98604166666667,8.98604166666667
"1441",2016-05-11,"2016-05-11 12:00:00",9.711875,9.711875
"1442",2016-05-12,"2016-05-12 12:00:00",9.91,9.91
"1443",2016-05-13,"2016-05-13 12:00:00",9.77763888888889,9.77763888888889
"1444",2016-05-14,"2016-05-14 12:00:00",10.1163194444444,10.1163194444444
"1445",2016-05-15,"2016-05-15 12:00:00",10.4367361111111,10.4367361111111
"1446",2016-05-16,"2016-05-16 12:00:00",10.3294444444444,10.3294444444444
"1447",2016-05-17,"2016-05-17 12:00:00",10.3717361111111,10.3717361111111
"1448",2016-05-18,"2016-05-18 12:00:00",11.1816083916084,11.1816083916084
"1449",2016-05-19,"2016-05-19 12:00:00",10.8947552447552,10.8947552447552
"1450",2016-05-20,"2016-05-20 12:00:00",10.7757638888889,10.7757638888889
"1451",2016-05-21,"2016-05-21 12:00:00",10.9313194444444,10.9313194444444
"1452",2016-05-22,"2016-05-22 12:00:00",11.4697222222222,11.4697222222222
"1453",2016-05-23,"2016-05-23 12:00:00",11.360625,11.360625
"1454",2016-05-24,"2016-05-24 12:00:00",11.3945454545455,11.3945454545455
"1455",2016-05-25,"2016-05-25 12:00:00",11.3664583333333,11.3664583333333
"1456",2016-05-26,"2016-05-26 12:00:00",11.8590277777778,11.8590277777778
"1457",2016-05-27,"2016-05-27 12:00:00",11.8823611111111,11.8823611111111
"1458",2016-05-28,"2016-05-28 12:00:00",12.2724305555556,12.2724305555556
"1459",2016-05-29,"2016-05-29 12:00:00",12.1096527777778,12.1096527777778
"1460",2016-05-30,"2016-05-30 12:00:00",12.8759027777778,12.8759027777778
"1461",2016-05-31,"2016-05-31 12:00:00",12.8809027777778,12.8809027777778
"1462",2016-06-01,"2016-06-01 12:00:00",12.6641666666667,12.6641666666667
"1463",2016-06-02,"2016-06-02 12:00:00",14.5597916666667,14.5597916666667
"1464",2016-06-03,"2016-06-03 12:00:00",15.4770138888889,15.4770138888889
"1465",2016-06-04,"2016-06-04 12:00:00",14.3415277777778,14.3415277777778
"1466",2016-06-05,"2016-06-05 12:00:00",13.9997222222222,13.9997222222222
"1467",2016-06-06,"2016-06-06 12:00:00",15.1040972222222,15.1040972222222
"1468",2016-06-07,"2016-06-07 12:00:00",15.4470138888889,15.4470138888889
"1469",2016-06-08,"2016-06-08 12:00:00",14.3691666666667,14.3691666666667
"1470",2016-06-09,"2016-06-09 12:00:00",15.1725694444444,15.1725694444444
"1471",2016-06-10,"2016-06-10 12:00:00",16.3199295774648,16.3199295774648
"1472",2016-06-11,"2016-06-11 12:00:00",15.9383333333333,15.9383333333333
"1473",2016-06-12,"2016-06-12 12:00:00",15.8850694444444,15.8850694444444
"1474",2016-06-13,"2016-06-13 12:00:00",15.5509027777778,15.5509027777778
"1475",2016-06-15,"2016-06-15 12:00:00",15.7680722891566,15.7680722891566
"1476",2016-06-16,"2016-06-16 12:00:00",15.88,15.88
"1477",2016-06-17,"2016-06-17 12:00:00",15.9620567375887,15.9620567375887
"1478",2016-06-18,"2016-06-18 12:00:00",16.1453472222222,16.1453472222222
"1479",2016-06-19,"2016-06-19 12:00:00",16.46875,16.46875
"1480",2016-06-20,"2016-06-20 12:00:00",16.7869444444444,16.7869444444444
"1481",2016-06-21,"2016-06-21 12:00:00",17.4748611111111,17.4748611111111
"1482",2016-06-22,"2016-06-22 12:00:00",17.6866666666667,17.6866666666667
"1483",2016-06-23,"2016-06-23 12:00:00",17.0323611111111,17.0323611111111
"1484",2016-06-24,"2016-06-24 12:00:00",17.4829166666667,17.4829166666667
"1485",2016-06-25,"2016-06-25 12:00:00",17.3990277777778,17.3990277777778
"1486",2016-06-26,"2016-06-26 12:00:00",18.1377777777778,18.1377777777778
"1487",2016-06-27,"2016-06-27 12:00:00",19.0911111111111,19.0911111111111
"1488",2016-06-28,"2016-06-28 12:00:00",20.0113194444444,20.0113194444444
"1489",2016-06-29,"2016-06-29 12:00:00",20.9333333333333,20.9333333333333
"1490",2016-06-30,"2016-06-30 12:00:00",18.4505555555556,18.4505555555556
"1491",2016-07-01,"2016-07-01 12:00:00",18.9488194444444,18.9488194444444
"1492",2016-07-02,"2016-07-02 12:00:00",20.1571527777778,20.1571527777778
"1493",2016-07-03,"2016-07-03 12:00:00",19.9846527777778,19.9846527777778
"1494",2016-07-04,"2016-07-04 12:00:00",20.9420833333333,20.9420833333333
"1495",2016-07-05,"2016-07-05 12:00:00",21.2663888888889,21.2663888888889
"1496",2016-07-06,"2016-07-06 12:00:00",21.2669444444444,21.2669444444444
"1497",2016-07-07,"2016-07-07 12:00:00",21.6884027777778,21.6884027777778
"1498",2016-07-08,"2016-07-08 12:00:00",22.1729861111111,22.1729861111111
"1499",2016-07-09,"2016-07-09 12:00:00",22.1436805555556,22.1436805555556
"1500",2016-07-10,"2016-07-10 12:00:00",21.5715972222222,21.5715972222222
"1501",2016-07-11,"2016-07-11 12:00:00",21.3123611111111,21.3123611111111
"1502",2016-07-12,"2016-07-12 12:00:00",21.1297222222222,21.1297222222222
"1503",2016-07-13,"2016-07-13 12:00:00",21.2069444444444,21.2069444444444
"1504",2016-07-14,"2016-07-14 12:00:00",21.9550694444444,21.9550694444444
"1505",2016-07-15,"2016-07-15 12:00:00",22.3307638888889,22.3307638888889
"1506",2016-07-16,"2016-07-16 12:00:00",22.1826388888889,22.1826388888889
"1507",2016-07-17,"2016-07-17 12:00:00",22.4905555555556,22.4905555555556
"1508",2016-07-18,"2016-07-18 12:00:00",22.4137062937063,22.4137062937063
"1509",2016-07-19,"2016-07-19 12:00:00",23.3484027777778,23.3484027777778
"1510",2016-07-20,"2016-07-20 12:00:00",22.9676388888889,22.9676388888889
"1511",2016-07-21,"2016-07-21 12:00:00",22.8791666666667,22.8791666666667
"1512",2016-07-22,"2016-07-22 12:00:00",22.9409027777778,22.9409027777778
"1513",2016-07-23,"2016-07-23 12:00:00",23.3410416666667,23.3410416666667
"1514",2016-07-24,"2016-07-24 12:00:00",23.3939583333333,23.3939583333333
"1515",2016-07-25,"2016-07-25 12:00:00",23.3920833333333,23.3920833333333
"1516",2016-07-26,"2016-07-26 12:00:00",23.586875,23.586875
"1517",2016-07-27,"2016-07-27 12:00:00",23.6804166666667,23.6804166666667
"1518",2016-07-28,"2016-07-28 12:00:00",23.7066666666667,23.7066666666667
"1519",2016-07-29,"2016-07-29 12:00:00",23.9240277777778,23.9240277777778
"1520",2016-07-30,"2016-07-30 12:00:00",24.5669444444444,24.5669444444444
"1521",2016-07-31,"2016-07-31 12:00:00",24.183125,24.183125
"1522",2016-08-01,"2016-08-01 12:00:00",23.7669444444444,23.7669444444444
"1523",2016-08-02,"2016-08-02 12:00:00",23.47625,23.47625
"1524",2016-08-03,"2016-08-03 12:00:00",23.6035416666667,23.6035416666667
"1525",2016-08-04,"2016-08-04 12:00:00",23.7035416666667,23.7035416666667
"1526",2016-08-05,"2016-08-05 12:00:00",23.8404166666667,23.8404166666667
"1527",2016-08-06,"2016-08-06 12:00:00",24.0595833333333,24.0595833333333
"1528",2016-08-07,"2016-08-07 12:00:00",24.2423611111111,24.2423611111111
"1529",2016-08-08,"2016-08-08 12:00:00",23.950625,23.950625
"1530",2016-08-09,"2016-08-09 12:00:00",23.939375,23.939375
"1531",2016-08-10,"2016-08-10 12:00:00",23.8838888888889,23.8838888888889
"1532",2016-08-11,"2016-08-11 12:00:00",23.9863888888889,23.9863888888889
"1533",2016-08-12,"2016-08-12 12:00:00",24.1286111111111,24.1286111111111
"1534",2016-08-13,"2016-08-13 12:00:00",24.6297222222222,24.6297222222222
"1535",2016-08-14,"2016-08-14 12:00:00",24.4732638888889,24.4732638888889
"1536",2016-08-15,"2016-08-15 12:00:00",24.660625,24.660625
"1537",2016-08-16,"2016-08-16 12:00:00",24.5118881118881,24.5118881118881
"1538",2016-08-17,"2016-08-17 12:00:00",24.0002083333333,24.0002083333333
"1539",2016-08-18,"2016-08-18 12:00:00",23.6222222222222,23.6222222222222
"1540",2016-08-19,"2016-08-19 12:00:00",23.7297222222222,23.7297222222222
"1541",2016-08-20,"2016-08-20 12:00:00",23.8904166666667,23.8904166666667
"1542",2016-08-21,"2016-08-21 12:00:00",23.9172222222222,23.9172222222222
"1543",2016-08-22,"2016-08-22 12:00:00",23.6310416666667,23.6310416666667
"1544",2016-08-23,"2016-08-23 12:00:00",22.99,22.99
"1545",2016-08-24,"2016-08-24 12:00:00",22.8975694444444,22.8975694444444
"1546",2016-08-25,"2016-08-25 12:00:00",22.9598611111111,22.9598611111111
"1547",2016-08-26,"2016-08-26 12:00:00",23.0738194444444,23.0738194444444
"1548",2016-08-27,"2016-08-27 12:00:00",23.2561111111111,23.2561111111111
"1549",2016-08-28,"2016-08-28 12:00:00",23.2642361111111,23.2642361111111
"1550",2016-08-29,"2016-08-29 12:00:00",23.3939583333333,23.3939583333333
"1551",2016-08-30,"2016-08-30 12:00:00",23.0634722222222,23.0634722222222
"1552",2016-08-31,"2016-08-31 12:00:00",23.0256944444444,23.0256944444444
"1553",2016-09-01,"2016-09-01 12:00:00",23.055625,23.055625
"1554",2016-09-02,"2016-09-02 12:00:00",22.7511111111111,22.7511111111111
"1555",2016-09-03,"2016-09-03 12:00:00",22.4665277777778,22.4665277777778
"1556",2016-09-04,"2016-09-04 12:00:00",22.4161111111111,22.4161111111111
"1557",2016-09-05,"2016-09-05 12:00:00",22.4625,22.4625
"1558",2016-09-06,"2016-09-06 12:00:00",22.3446527777778,22.3446527777778
"1559",2016-09-07,"2016-09-07 12:00:00",22.3754861111111,22.3754861111111
"1560",2016-09-08,"2016-09-08 12:00:00",22.49875,22.49875
"1561",2016-09-09,"2016-09-09 12:00:00",22.6305555555556,22.6305555555556
"1562",2016-09-10,"2016-09-10 12:00:00",22.7738888888889,22.7738888888889
"1563",2016-09-11,"2016-09-11 12:00:00",22.5718055555556,22.5718055555556
"1564",2016-09-12,"2016-09-12 12:00:00",22.0442361111111,22.0442361111111
"1565",2016-09-13,"2016-09-13 12:00:00",21.8738888888889,21.8738888888889
"1566",2016-09-14,"2016-09-14 12:00:00",21.8129861111111,21.8129861111111
"1567",2016-09-15,"2016-09-15 12:00:00",21.56375,21.56375
"1568",2016-09-16,"2016-09-16 12:00:00",21.3068055555556,21.3068055555556
"1569",2016-09-17,"2016-09-17 12:00:00",21.1534722222222,21.1534722222222
"1570",2016-09-18,"2016-09-18 12:00:00",21.0683333333333,21.0683333333333
"1571",2016-09-19,"2016-09-19 12:00:00",21.1170833333333,21.1170833333333
"1572",2016-09-20,"2016-09-20 12:00:00",21.1354861111111,21.1354861111111
"1573",2016-09-21,"2016-09-21 12:00:00",21.1620138888889,21.1620138888889
"1574",2016-09-22,"2016-09-22 12:00:00",21.1760416666667,21.1760416666667
"1575",2016-09-23,"2016-09-23 12:00:00",21.095,21.095
"1576",2016-09-24,"2016-09-24 12:00:00",20.5998611111111,20.5998611111111
"1577",2016-09-25,"2016-09-25 12:00:00",19.9389583333333,19.9389583333333
"1578",2016-09-26,"2016-09-26 12:00:00",19.420625,19.420625
"1579",2016-09-27,"2016-09-27 12:00:00",19.2699305555556,19.2699305555556
"1580",2016-09-28,"2016-09-28 12:00:00",19.0829370629371,19.0829370629371
"1581",2016-09-29,"2016-09-29 12:00:00",18.7120833333333,18.7120833333333
"1582",2016-09-30,"2016-09-30 12:00:00",18.3502777777778,18.3502777777778
"1583",2016-10-01,"2016-10-01 12:00:00",18.0020138888889,18.0020138888889
"1584",2016-10-02,"2016-10-02 12:00:00",17.6338194444444,17.6338194444444
"1585",2016-10-03,"2016-10-03 12:00:00",17.5247222222222,17.5247222222222
"1586",2016-10-04,"2016-10-04 12:00:00",17.4840277777778,17.4840277777778
"1587",2016-10-05,"2016-10-05 12:00:00",17.4041666666667,17.4041666666667
"1588",2016-10-06,"2016-10-06 12:00:00",17.3895138888889,17.3895138888889
"1589",2016-10-07,"2016-10-07 12:00:00",17.4093055555556,17.4093055555556
"1590",2016-10-08,"2016-10-08 12:00:00",17.4229166666667,17.4229166666667
"1591",2016-10-09,"2016-10-09 12:00:00",17.1792361111111,17.1792361111111
"1592",2016-10-10,"2016-10-10 12:00:00",16.4654545454545,16.4654545454545
"1593",2016-10-11,"2016-10-11 12:00:00",15.9441666666667,15.9441666666667
